,count
2007-10-25 10:30:00,2161
2007-10-25 12:30:00,2142
2007-10-25 14:30:00,2150
2007-10-25 16:30:00,2185
2007-10-25 18:30:00,2170
2007-10-25 20:30:00,2181
2007-10-25 22:30:00,2168
2007-10-26 00:30:00,2169
2007-10-26 02:30:00,2219
2007-10-26 04:30:00,2224
2007-10-26 06:30:00,2205
2007-10-26 08:30:00,2171
2007-10-26 10:30:00,2184
2007-10-26 12:30:00,2184
2007-10-26 14:30:00,2181
2007-10-26 16:30:00,2210
2007-10-26 18:30:00,2204
2007-10-26 20:30:00,2154
2007-10-26 22:30:00,2127
2007-10-27 00:30:00,2135
2007-10-27 02:30:00,2212
2007-10-27 04:30:00,2248
2007-10-27 06:30:00,2218
2007-10-27 08:30:00,2195
2007-10-27 10:30:00,2202
2007-10-27 12:30:00,2178
2007-10-27 14:30:00,2181
2007-10-27 16:30:00,2266
2007-10-27 18:30:00,2259
2007-10-27 20:30:00,2227
2007-10-27 22:30:00,2156
2007-10-28 00:30:00,2163
2007-10-28 02:30:00,2291
2007-10-28 04:30:00,2312
2007-10-28 06:30:00,2293
2007-10-28 08:30:00,2265
2007-10-28 10:30:00,2249
2007-10-28 12:30:00,2243
2007-10-28 14:30:00,2251
2007-10-28 16:30:00,2257
2007-10-28 18:30:00,2281
2007-10-28 20:30:00,2248
2007-10-28 22:30:00,2211
2007-10-29 00:30:00,2175
2007-10-29 02:30:00,2242
2007-10-29 04:30:00,2292
2007-10-29 06:30:00,2297
2007-10-29 08:30:00,2272
2007-10-29 10:30:00,2242
2007-10-29 12:30:00,2311
2007-10-29 14:30:00,2341
2007-10-29 16:30:00,2312
2007-10-29 18:30:00,2349
2007-10-29 20:30:00,2313
2007-10-29 22:30:00,2334
2007-10-30 00:30:00,2347
2007-10-30 02:30:00,2319
2007-10-30 04:30:00,2366
2007-10-30 06:30:00,2358
2007-10-30 08:30:00,2307
2007-10-30 10:30:00,2251
2007-10-30 12:30:00,2263
2007-10-30 14:30:00,2298
2007-10-30 16:30:00,2299
2007-10-30 18:30:00,2307
2007-10-30 20:30:00,2306
2007-10-30 22:30:00,2277
2007-10-31 00:30:00,2243
2007-10-31 02:30:00,2235
2007-10-31 04:30:00,2240
2007-10-31 06:30:00,2258
2007-10-31 08:30:00,2283
2007-10-31 10:30:00,2248
2007-10-31 12:30:00,2285
2007-10-31 14:30:00,2292
2007-10-31 16:30:00,2299
2007-10-31 18:30:00,2280
2007-10-31 20:30:00,2266
2007-10-31 22:30:00,2260
2007-11-01 00:30:00,2259
2007-11-01 02:30:00,2252
2007-11-01 04:30:00,2253
2007-11-01 06:30:00,2280
2007-11-01 08:30:00,2305
2007-11-01 10:30:00,2299
2007-11-01 12:30:00,2281
2007-11-01 14:30:00,2304
2007-11-01 16:30:00,2278
2007-11-01 18:30:00,2283
2007-11-01 20:30:00,2288
2007-11-01 22:30:00,2277
2007-11-02 00:30:00,2295
2007-11-02 02:30:00,2266
2007-11-02 04:30:00,2231
2007-11-02 06:30:00,2236
2007-11-02 08:30:00,2231
2007-11-02 10:30:00,2216
2007-11-02 12:30:00,2199
2007-11-02 14:30:00,2254
2007-11-02 16:30:00,2254
2007-11-02 18:30:00,2240
2007-11-02 20:30:00,2189
2007-11-02 22:30:00,2227
2007-11-03 00:30:00,2213
2007-11-03 02:30:00,2188
2007-11-03 04:30:00,2163
2007-11-03 06:30:00,2107
2007-11-03 08:30:00,2132
2007-11-03 10:30:00,2161
2007-11-03 12:30:00,2130
2007-11-03 14:30:00,2123
2007-11-03 16:30:00,2148
2007-11-03 18:30:00,2129
2007-11-03 20:30:00,2127
2007-11-03 22:30:00,2134
2007-11-04 00:30:00,2161
2007-11-04 02:30:00,2134
2007-11-04 04:30:00,2102
2007-11-04 06:30:00,2054
2007-11-04 08:30:00,2029
2007-11-04 10:30:00,2037
2007-11-04 12:30:00,2020
2007-11-04 14:30:00,2009
2007-11-04 16:30:00,2060
2007-11-04 18:30:00,2040
2007-11-04 20:30:00,2006
2007-11-04 22:30:00,2020
2007-11-05 00:30:00,2059
2007-11-05 02:30:00,2029
2007-11-05 04:30:00,2018
2007-11-05 06:30:00,2039
2007-11-05 08:30:00,2031
2007-11-05 10:30:00,1996
2007-11-05 12:30:00,2005
2007-11-05 14:30:00,1985
2007-11-05 16:30:00,1992
2007-11-05 18:30:00,1999
2007-11-05 20:30:00,1962
2007-11-05 22:30:00,1909
2007-11-06 00:30:00,1928
2007-11-06 02:30:00,1970
2007-11-06 04:30:00,1949
2007-11-06 06:30:00,1963
2007-11-06 08:30:00,1970
2007-11-06 10:30:00,1918
2007-11-06 12:30:00,1906
2007-11-06 14:30:00,1933
2007-11-06 16:30:00,1911
2007-11-06 18:30:00,1962
2007-11-06 20:30:00,1950
2007-11-06 22:30:00,1909
2007-11-07 00:30:00,1993
2007-11-07 02:30:00,2031
2007-11-07 04:30:00,2035
2007-11-07 06:30:00,2003
2007-11-07 08:30:00,2025
2007-11-07 10:30:00,2012
2007-11-07 12:30:00,1987
2007-11-07 14:30:00,2038
2007-11-07 16:30:00,2041
2007-11-07 18:30:00,2005
2007-11-07 20:30:00,2006
2007-11-07 22:30:00,1989
2007-11-08 00:30:00,2109
2007-11-08 02:30:00,2155
2007-11-08 04:30:00,2161
2007-11-08 06:30:00,2134
2007-11-08 08:30:00,2127
2007-11-08 10:30:00,2144
2007-11-08 12:30:00,2138
2007-11-08 14:30:00,2161
2007-11-08 16:30:00,2212
2007-11-08 18:30:00,2186
2007-11-08 20:30:00,2158
2007-11-08 22:30:00,2113
2007-11-09 00:30:00,2182
2007-11-09 02:30:00,2259
2007-11-09 04:30:00,2281
2007-11-09 06:30:00,2269
2007-11-09 08:30:00,2266
2007-11-09 10:30:00,2275
2007-11-09 12:30:00,2259
2007-11-09 14:30:00,2219
2007-11-09 16:30:00,2300
2007-11-09 18:30:00,2267
2007-11-09 20:30:00,2248
2007-11-09 22:30:00,2184
2007-11-10 00:30:00,2290
2007-11-10 02:30:00,2354
2007-11-10 04:30:00,2330
2007-11-10 06:30:00,2302
2007-11-10 08:30:00,2266
2007-11-10 10:30:00,2300
2007-11-10 12:30:00,2313
2007-11-10 14:30:00,2279
2007-11-10 16:30:00,2298
2007-11-10 18:30:00,2300
2007-11-10 20:30:00,2306
2007-11-10 22:30:00,2291
2007-11-11 00:30:00,2314
2007-11-11 02:30:00,2392
2007-11-11 04:30:00,2395
2007-11-11 06:30:00,2375
2007-11-11 08:30:00,2330
2007-11-11 10:30:00,2369
2007-11-11 12:30:00,2384
2007-11-11 14:30:00,2379
2007-11-11 16:30:00,2379
2007-11-11 18:30:00,2398
2007-11-11 20:30:00,2378
2007-11-11 22:30:00,2367
2007-11-12 00:30:00,2350
2007-11-12 02:30:00,2435
2007-11-12 04:30:00,2436
2007-11-12 06:30:00,2406
2007-11-12 08:30:00,2345
2007-11-12 10:30:00,2351
2007-11-12 12:30:00,2355
2007-11-12 14:30:00,2353
2007-11-12 16:30:00,2350
2007-11-12 18:30:00,2437
2007-11-12 20:30:00,2378
2007-11-12 22:30:00,2352
2007-11-13 00:30:00,2368
2007-11-13 02:30:00,2408
2007-11-13 04:30:00,2418
2007-11-13 06:30:00,2391
2007-11-13 08:30:00,2348
2007-11-13 10:30:00,2371
2007-11-13 12:30:00,2391
2007-11-13 14:30:00,2406
2007-11-13 16:30:00,2401
2007-11-13 18:30:00,2407
2007-11-13 20:30:00,2429
2007-11-13 22:30:00,2461
2007-11-14 00:30:00,2469
2007-11-14 02:30:00,2461
2007-11-14 04:30:00,2446
2007-11-14 06:30:00,2483
2007-11-14 08:30:00,2480
2007-11-14 10:30:00,2483
2007-11-14 12:30:00,2516
2007-11-14 14:30:00,2532
2007-11-14 16:30:00,2508
2007-11-14 18:30:00,2470
2007-11-14 20:30:00,2470
2007-11-14 22:30:00,2451
2007-11-15 00:30:00,2438
2007-11-15 02:30:00,2417
2007-11-15 04:30:00,2423
2007-11-15 06:30:00,2406
2007-11-15 08:30:00,2386
2007-11-15 10:30:00,2362
2007-11-15 12:30:00,2391
2007-11-15 14:30:00,2426
2007-11-15 16:30:00,2436
2007-11-15 18:30:00,2405
2007-11-15 20:30:00,2429
2007-11-15 22:30:00,2428
2007-11-16 00:30:00,2444
2007-11-16 02:30:00,2465
2007-11-16 04:30:00,2494
2007-11-16 06:30:00,2468
2007-11-16 08:30:00,2453
2007-11-16 10:30:00,2422
2007-11-16 12:30:00,2415
2007-11-16 14:30:00,2449
2007-11-16 16:30:00,2480
2007-11-16 18:30:00,2518
2007-11-16 20:30:00,2550
2007-11-16 22:30:00,2563
2007-11-17 00:30:00,2521
2007-11-17 02:30:00,2521
2007-11-17 04:30:00,2480
2007-11-17 06:30:00,2493
2007-11-17 08:30:00,2486
2007-11-17 10:30:00,2452
2007-11-17 12:30:00,2418
2007-11-17 14:30:00,2498
2007-11-17 16:30:00,2504
2007-11-17 18:30:00,2497
2007-11-17 20:30:00,2470
2007-11-17 22:30:00,2485
2007-11-18 00:30:00,2461
2007-11-18 02:30:00,2429
2007-11-18 04:30:00,2414
2007-11-18 06:30:00,2404
2007-11-18 08:30:00,2418
2007-11-18 10:30:00,2422
2007-11-18 12:30:00,2396
2007-11-18 14:30:00,2448
2007-11-18 16:30:00,2473
2007-11-18 18:30:00,2479
2007-11-18 20:30:00,2464
2007-11-18 22:30:00,2490
2007-11-19 00:30:00,2505
2007-11-19 02:30:00,2469
2007-11-19 04:30:00,2432
2007-11-19 06:30:00,2373
2007-11-19 08:30:00,2374
2007-11-19 10:30:00,2389
2007-11-19 12:30:00,2373
2007-11-19 14:30:00,2340
2007-11-19 16:30:00,2343
2007-11-19 18:30:00,2366
2007-11-19 20:30:00,2355
2007-11-19 22:30:00,2429
2007-11-20 00:30:00,2442
2007-11-20 02:30:00,2421
2007-11-20 04:30:00,2376
2007-11-20 06:30:00,2339
2007-11-20 08:30:00,2279
2007-11-20 10:30:00,2294
2007-11-20 12:30:00,2367
2007-11-20 14:30:00,2349
2007-11-20 16:30:00,2357
2007-11-20 18:30:00,2370
2007-11-20 20:30:00,2343
2007-11-20 22:30:00,2410
2007-11-21 00:30:00,2483
2007-11-21 02:30:00,2457
2007-11-21 04:30:00,2407
2007-11-21 06:30:00,2392
2007-11-21 08:30:00,2407
2007-11-21 10:30:00,2392
2007-11-21 12:30:00,2417
2007-11-21 14:30:00,2412
2007-11-21 16:30:00,2402
2007-11-21 18:30:00,2409
2007-11-21 20:30:00,2400
2007-11-21 22:30:00,2374
2007-11-22 00:30:00,2457
2007-11-22 02:30:00,2442
2007-11-22 04:30:00,2396
2007-11-22 06:30:00,2348
2007-11-22 08:30:00,2401
2007-11-22 10:30:00,2388
2007-11-22 12:30:00,2395
2007-11-22 14:30:00,2428
2007-11-22 16:30:00,2391
2007-11-22 18:30:00,2376
2007-11-22 20:30:00,2374
2007-11-22 22:30:00,2339
2007-11-23 00:30:00,2440
2007-11-23 02:30:00,2439
2007-11-23 04:30:00,2391
2007-11-23 06:30:00,2305
2007-11-23 08:30:00,2329
2007-11-23 10:30:00,2331
2007-11-23 12:30:00,2338
2007-11-23 14:30:00,2391
2007-11-23 16:30:00,2367
2007-11-23 18:30:00,2330
2007-11-23 20:30:00,2316
2007-11-23 22:30:00,2270
2007-11-24 00:30:00,2351
2007-11-24 02:30:00,2371
2007-11-24 04:30:00,2348
2007-11-24 06:30:00,2296
2007-11-24 08:30:00,2312
2007-11-24 10:30:00,2296
2007-11-24 12:30:00,2304
2007-11-24 14:30:00,2328
2007-11-24 16:30:00,2364
2007-11-24 18:30:00,2354
2007-11-24 20:30:00,2350
2007-11-24 22:30:00,2320
2007-11-25 00:30:00,2317
2007-11-25 02:30:00,2339
2007-11-25 04:30:00,2333
2007-11-25 06:30:00,2295
2007-11-25 08:30:00,2275
2007-11-25 10:30:00,2304
2007-11-25 12:30:00,2332
2007-11-25 14:30:00,2365
2007-11-25 16:30:00,2416
2007-11-25 18:30:00,2407
2007-11-25 20:30:00,2399
2007-11-25 22:30:00,2384
2007-11-26 00:30:00,2345
2007-11-26 02:30:00,2364
2007-11-26 04:30:00,2371
2007-11-26 06:30:00,2342
2007-11-26 08:30:00,2266
2007-11-26 10:30:00,2277
2007-11-26 12:30:00,2326
2007-11-26 14:30:00,2338
2007-11-26 16:30:00,2388
2007-11-26 18:30:00,2391
2007-11-26 20:30:00,2385
2007-11-26 22:30:00,2385
2007-11-27 00:30:00,2351
2007-11-27 02:30:00,2360
2007-11-27 04:30:00,2367
2007-11-27 06:30:00,2298
2007-11-27 08:30:00,2234
2007-11-27 10:30:00,2238
2007-11-27 12:30:00,2283
2007-11-27 14:30:00,2348
2007-11-27 16:30:00,2413
2007-11-27 18:30:00,2450
2007-11-27 20:30:00,2433
2007-11-27 22:30:00,2413
2007-11-28 00:30:00,2393
2007-11-28 02:30:00,2403
2007-11-28 04:30:00,2434
2007-11-28 06:30:00,2381
2007-11-28 08:30:00,2334
2007-11-28 10:30:00,2315
2007-11-28 12:30:00,2352
2007-11-28 14:30:00,2421
2007-11-28 16:30:00,2507
2007-11-28 18:30:00,2585
2007-11-28 20:30:00,2576
2007-11-28 22:30:00,2547
2007-11-29 00:30:00,2533
2007-11-29 02:30:00,2528
2007-11-29 04:30:00,2549
2007-11-29 06:30:00,2534
2007-11-29 08:30:00,2494
2007-11-29 10:30:00,2438
2007-11-29 12:30:00,2435
2007-11-29 14:30:00,2485
2007-11-29 16:30:00,2561
2007-11-29 18:30:00,2579
2007-11-29 20:30:00,2596
2007-11-29 22:30:00,2585
2007-11-30 00:30:00,2581
2007-11-30 02:30:00,2570
2007-11-30 04:30:00,2545
2007-11-30 06:30:00,2540
2007-11-30 08:30:00,2514
2007-11-30 10:30:00,2502
2007-11-30 12:30:00,2525
2007-11-30 14:30:00,2558
2007-11-30 16:30:00,2588
2007-11-30 18:30:00,2575
2007-11-30 20:30:00,2598
2007-11-30 22:30:00,2583
2007-12-01 00:30:00,2553
2007-12-01 02:30:00,2565
2007-12-01 04:30:00,2566
2007-12-01 06:30:00,2555
2007-12-01 08:30:00,2518
2007-12-01 10:30:00,2500
2007-12-01 12:30:00,2530
2007-12-01 14:30:00,2570
2007-12-01 16:30:00,2590
2007-12-01 18:30:00,2596
2007-12-01 20:30:00,2629
2007-12-01 22:30:00,2648
2007-12-02 00:30:00,2630
2007-12-02 02:30:00,2613
2007-12-02 04:30:00,2623
2007-12-02 06:30:00,2608
2007-12-02 08:30:00,2676
2007-12-02 10:30:00,2698
2007-12-02 12:30:00,2682
2007-12-02 14:30:00,2688
2007-12-02 16:30:00,2716
2007-12-02 18:30:00,2666
2007-12-02 20:30:00,2704
2007-12-02 22:30:00,2763
2007-12-03 00:30:00,2757
2007-12-03 02:30:00,2688
2007-12-03 04:30:00,2669
2007-12-03 06:30:00,2642
2007-12-03 08:30:00,2620
2007-12-03 10:30:00,2636
2007-12-03 12:30:00,2622
2007-12-03 14:30:00,2694
2007-12-03 16:30:00,2737
2007-12-03 18:30:00,2711
2007-12-03 20:30:00,2684
2007-12-03 22:30:00,2766
2007-12-04 00:30:00,2779
2007-12-04 02:30:00,2759
2007-12-04 04:30:00,2759
2007-12-04 06:30:00,2766
2007-12-04 08:30:00,2734
2007-12-04 10:30:00,2734
2007-12-04 12:30:00,2707
2007-12-04 14:30:00,2707
2007-12-04 16:30:00,2724
2007-12-04 18:30:00,2730
2007-12-04 20:30:00,2693
2007-12-04 22:30:00,2786
2007-12-05 00:30:00,2806
2007-12-05 02:30:00,2793
2007-12-05 04:30:00,2766
2007-12-05 06:30:00,2779
2007-12-05 08:30:00,2784
2007-12-05 10:30:00,2762
2007-12-05 12:30:00,2746
2007-12-05 14:30:00,2759
2007-12-05 16:30:00,2748
2007-12-05 18:30:00,2752
2007-12-05 20:30:00,2720
2007-12-05 22:30:00,2780
2007-12-06 00:30:00,2814
2007-12-06 02:30:00,2797
2007-12-06 04:30:00,2760
2007-12-06 06:30:00,2739
2007-12-06 08:30:00,2773
2007-12-06 10:30:00,2766
2007-12-06 12:30:00,2761
2007-12-06 14:30:00,2751
2007-12-06 16:30:00,2727
2007-12-06 18:30:00,2744
2007-12-06 20:30:00,2728
2007-12-06 22:30:00,2704
2007-12-07 00:30:00,2792
2007-12-07 02:30:00,2798
2007-12-07 04:30:00,2728
2007-12-07 06:30:00,2657
2007-12-07 08:30:00,2747
2007-12-07 10:30:00,2801
2007-12-07 12:30:00,2788
2007-12-07 14:30:00,2804
2007-12-07 16:30:00,2838
2007-12-07 18:30:00,2800
2007-12-07 20:30:00,2743
2007-12-07 22:30:00,2756
2007-12-08 00:30:00,2854
2007-12-08 02:30:00,2879
2007-12-08 04:30:00,2825
2007-12-08 06:30:00,2755
2007-12-08 08:30:00,2764
2007-12-08 10:30:00,2847
2007-12-08 12:30:00,2858
2007-12-08 14:30:00,2847
2007-12-08 16:30:00,2852
2007-12-08 18:30:00,2830
2007-12-08 20:30:00,2788
2007-12-08 22:30:00,2793
2007-12-09 00:30:00,2920
2007-12-09 02:30:00,2925
2007-12-09 04:30:00,2887
2007-12-09 06:30:00,2816
2007-12-09 08:30:00,2797
2007-12-09 10:30:00,2893
2007-12-09 12:30:00,2956
2007-12-09 14:30:00,2949
2007-12-09 16:30:00,2986
2007-12-09 18:30:00,2982
2007-12-09 20:30:00,2966
2007-12-09 22:30:00,2952
2007-12-10 00:30:00,3034
2007-12-10 02:30:00,3026
2007-12-10 04:30:00,3019
2007-12-10 06:30:00,2956
2007-12-10 08:30:00,2884
2007-12-10 10:30:00,2970
2007-12-10 12:30:00,3017
2007-12-10 14:30:00,3028
2007-12-10 16:30:00,3068
2007-12-10 18:30:00,3076
2007-12-10 20:30:00,3082
2007-12-10 22:30:00,3061
2007-12-11 00:30:00,3120
2007-12-11 02:30:00,3159
2007-12-11 04:30:00,3109
2007-12-11 06:30:00,3040
2007-12-11 08:30:00,2961
2007-12-11 10:30:00,3008
2007-12-11 12:30:00,3091
2007-12-11 14:30:00,3106
2007-12-11 16:30:00,3134
2007-12-11 18:30:00,3148
2007-12-11 20:30:00,3086
2007-12-11 22:30:00,3030
2007-12-12 00:30:00,3036
2007-12-12 02:30:00,3163
2007-12-12 04:30:00,3157
2007-12-12 06:30:00,3088
2007-12-12 08:30:00,2981
2007-12-12 10:30:00,2974
2007-12-12 12:30:00,3056
2007-12-12 14:30:00,3128
2007-12-12 16:30:00,3113
2007-12-12 18:30:00,3130
2007-12-12 20:30:00,3047
2007-12-12 22:30:00,2983
2007-12-13 00:30:00,2921
2007-12-13 02:30:00,3012
2007-12-13 04:30:00,3058
2007-12-13 06:30:00,3003
2007-12-13 08:30:00,2914
2007-12-13 10:30:00,2916
2007-12-13 12:30:00,2966
2007-12-13 14:30:00,3014
2007-12-13 16:30:00,3056
2007-12-13 18:30:00,3080
2007-12-13 20:30:00,2995
2007-12-13 22:30:00,2964
2007-12-14 00:30:00,2917
2007-12-14 02:30:00,2911
2007-12-14 04:30:00,2986
2007-12-14 06:30:00,2931
2007-12-14 08:30:00,2862
2007-12-14 10:30:00,2798
2007-12-14 12:30:00,2848
2007-12-14 14:30:00,2896
2007-12-14 16:30:00,2920
2007-12-14 18:30:00,2951
2007-12-14 20:30:00,2903
2007-12-14 22:30:00,2835
2007-12-15 00:30:00,2818
2007-12-15 02:30:00,2798
2007-12-15 04:30:00,2868
2007-12-15 06:30:00,2891
2007-12-15 08:30:00,2824
2007-12-15 10:30:00,2762
2007-12-15 12:30:00,2809
2007-12-15 14:30:00,2845
2007-12-15 16:30:00,2870
2007-12-15 18:30:00,2893
2007-12-15 20:30:00,2874
2007-12-15 22:30:00,2805
2007-12-16 00:30:00,2772
2007-12-16 02:30:00,2774
2007-12-16 04:30:00,2760
2007-12-16 06:30:00,2753
2007-12-16 08:30:00,2733
2007-12-16 10:30:00,2692
2007-12-16 12:30:00,2788
2007-12-16 14:30:00,2861
2007-12-16 16:30:00,2888
2007-12-16 18:30:00,2926
2007-12-16 20:30:00,2962
2007-12-16 22:30:00,2922
2007-12-17 00:30:00,2878
2007-12-17 02:30:00,2868
2007-12-17 04:30:00,2889
2007-12-17 06:30:00,2848
2007-12-17 08:30:00,2883
2007-12-17 10:30:00,2835
2007-12-17 12:30:00,2834
2007-12-17 14:30:00,2887
2007-12-17 16:30:00,2903
2007-12-17 18:30:00,2865
2007-12-17 20:30:00,2878
2007-12-17 22:30:00,2874
2007-12-18 00:30:00,2824
2007-12-18 02:30:00,2821
2007-12-18 04:30:00,2858
2007-12-18 06:30:00,2866
2007-12-18 08:30:00,2826
2007-12-18 10:30:00,2824
2007-12-18 12:30:00,2804
2007-12-18 14:30:00,2829
2007-12-18 16:30:00,2840
2007-12-18 18:30:00,2803
2007-12-18 20:30:00,2803
2007-12-18 22:30:00,2862
2007-12-19 00:30:00,2833
2007-12-19 02:30:00,2760
2007-12-19 04:30:00,2786
2007-12-19 06:30:00,2801
2007-12-19 08:30:00,2796
2007-12-19 10:30:00,2765
2007-12-19 12:30:00,2695
2007-12-19 14:30:00,2663
2007-12-19 16:30:00,2684
2007-12-19 18:30:00,2695
2007-12-19 20:30:00,2635
2007-12-19 22:30:00,2715
2007-12-20 00:30:00,2745
2007-12-20 02:30:00,2715
2007-12-20 04:30:00,2671
2007-12-20 06:30:00,2747
2007-12-20 08:30:00,2714
2007-12-20 10:30:00,2679
2007-12-20 12:30:00,2672
2007-12-20 14:30:00,2671
2007-12-20 16:30:00,2666
2007-12-20 18:30:00,2665
2007-12-20 20:30:00,2629
2007-12-20 22:30:00,2747
2007-12-21 00:30:00,2816
2007-12-21 02:30:00,2844
2007-12-21 04:30:00,2827
2007-12-21 06:30:00,2823
2007-12-21 08:30:00,2813
2007-12-21 10:30:00,2843
2007-12-21 12:30:00,2894
2007-12-21 14:30:00,2927
2007-12-21 16:30:00,2908
2007-12-21 18:30:00,2858
2007-12-21 20:30:00,2846
2007-12-21 22:30:00,2950
2007-12-22 00:30:00,2972
2007-12-22 02:30:00,2987
2007-12-22 04:30:00,2967
2007-12-22 06:30:00,2929
2007-12-22 08:30:00,2923
2007-12-22 10:30:00,2970
2007-12-22 12:30:00,2974
2007-12-22 14:30:00,3112
2007-12-22 16:30:00,3168
2007-12-22 18:30:00,3163
2007-12-22 20:30:00,3149
2007-12-22 22:30:00,3211
2007-12-23 00:30:00,3223
2007-12-23 02:30:00,3255
2007-12-23 04:30:00,3238
2007-12-23 06:30:00,3134
2007-12-23 08:30:00,3110
2007-12-23 10:30:00,3170
2007-12-23 12:30:00,3243
2007-12-23 14:30:00,3280
2007-12-23 16:30:00,3347
2007-12-23 18:30:00,3325
2007-12-23 20:30:00,3289
2007-12-23 22:30:00,3259
2007-12-24 00:30:00,3335
2007-12-24 02:30:00,3375
2007-12-24 04:30:00,3361
2007-12-24 06:30:00,3302
2007-12-24 08:30:00,3294
2007-12-24 10:30:00,3312
2007-12-24 12:30:00,3296
2007-12-24 14:30:00,3291
2007-12-24 16:30:00,3334
2007-12-24 18:30:00,3307
2007-12-24 20:30:00,3284
2007-12-24 22:30:00,3205
2007-12-25 00:30:00,3172
2007-12-25 02:30:00,3254
2007-12-25 04:30:00,3234
2007-12-25 06:30:00,3193
2007-12-25 08:30:00,3137
2007-12-25 10:30:00,3129
2007-12-25 12:30:00,3160
2007-12-25 14:30:00,3214
2007-12-25 16:30:00,3256
2007-12-25 18:30:00,3265
2007-12-25 20:30:00,3178
2007-12-25 22:30:00,3127
2007-12-26 00:30:00,3061
2007-12-26 02:30:00,3160
2007-12-26 04:30:00,3143
2007-12-26 06:30:00,3111
2007-12-26 08:30:00,3030
2007-12-26 10:30:00,3034
2007-12-26 12:30:00,3063
2007-12-26 14:30:00,3072
2007-12-26 16:30:00,3070
2007-12-26 18:30:00,3121
2007-12-26 20:30:00,3070
2007-12-26 22:30:00,3050
2007-12-27 00:30:00,3034
2007-12-27 02:30:00,3006
2007-12-27 04:30:00,3045
2007-12-27 06:30:00,3037
2007-12-27 08:30:00,2967
2007-12-27 10:30:00,2954
2007-12-27 12:30:00,3013
2007-12-27 14:30:00,3063
2007-12-27 16:30:00,3112
2007-12-27 18:30:00,3160
2007-12-27 20:30:00,3132
2007-12-27 22:30:00,3092
2007-12-28 00:30:00,3036
2007-12-28 02:30:00,3009
2007-12-28 04:30:00,3099
2007-12-28 06:30:00,3069
2007-12-28 08:30:00,3004
2007-12-28 10:30:00,2932
2007-12-28 12:30:00,2995
2007-12-28 14:30:00,3071
2007-12-28 16:30:00,3087
2007-12-28 18:30:00,3153
2007-12-28 20:30:00,3204
2007-12-28 22:30:00,3146
2007-12-29 00:30:00,3094
2007-12-29 02:30:00,3032
2007-12-29 04:30:00,3071
2007-12-29 06:30:00,3133
2007-12-29 08:30:00,3110
2007-12-29 10:30:00,3047
2007-12-29 12:30:00,3130
2007-12-29 14:30:00,3171
2007-12-29 16:30:00,3196
2007-12-29 18:30:00,3240
2007-12-29 20:30:00,3262
2007-12-29 22:30:00,3251
2007-12-30 00:30:00,3193
2007-12-30 02:30:00,3166
2007-12-30 04:30:00,3139
2007-12-30 06:30:00,3177
2007-12-30 08:30:00,3199
2007-12-30 10:30:00,3159
2007-12-30 12:30:00,3180
2007-12-30 14:30:00,3254
2007-12-30 16:30:00,3256
2007-12-30 18:30:00,3260
2007-12-30 20:30:00,3342
2007-12-30 22:30:00,3330
2007-12-31 00:30:00,3245
2007-12-31 02:30:00,3155
2007-12-31 04:30:00,3135
2007-12-31 06:30:00,3108
2007-12-31 08:30:00,3166
2007-12-31 10:30:00,3184
2007-12-31 12:30:00,3204
2007-12-31 14:30:00,3257
2007-12-31 16:30:00,3248
2007-12-31 18:30:00,3278
2007-12-31 20:30:00,3357
2007-12-31 22:30:00,3407
