,count
2010-11-07 22:30:00,533
2010-11-08 00:30:00,524
2010-11-08 02:30:00,526
2010-11-08 04:30:00,545
2010-11-08 06:30:00,545
2010-11-08 08:30:00,537
2010-11-08 10:30:00,523
2010-11-08 12:30:00,522
2010-11-08 14:30:00,537
2010-11-08 16:30:00,534
2010-11-08 18:30:00,542
2010-11-08 20:30:00,543
2010-11-08 22:30:00,548
2010-11-09 00:30:00,542
2010-11-09 02:30:00,545
2010-11-09 04:30:00,549
2010-11-09 06:30:00,549
2010-11-09 08:30:00,540
2010-11-09 10:30:00,541
2010-11-09 12:30:00,542
2010-11-09 14:30:00,536
2010-11-09 16:30:00,538
2010-11-09 18:30:00,539
2010-11-09 20:30:00,545
2010-11-09 22:30:00,546
2010-11-10 00:30:00,546
2010-11-10 02:30:00,537
2010-11-10 04:30:00,548
2010-11-10 06:30:00,565
2010-11-10 08:30:00,553
2010-11-10 10:30:00,552
2010-11-10 12:30:00,546
2010-11-10 14:30:00,546
2010-11-10 16:30:00,543
2010-11-10 18:30:00,541
2010-11-10 20:30:00,539
2010-11-10 22:30:00,536
2010-11-11 00:30:00,520
2010-11-11 02:30:00,526
2010-11-11 04:30:00,528
2010-11-11 06:30:00,531
2010-11-11 08:30:00,526
2010-11-11 10:30:00,519
2010-11-11 12:30:00,517
2010-11-11 14:30:00,529
2010-11-11 16:30:00,537
2010-11-11 18:30:00,534
2010-11-11 20:30:00,521
2010-11-11 22:30:00,524
2010-11-12 00:30:00,516
2010-11-12 02:30:00,506
2010-11-12 04:30:00,499
2010-11-12 06:30:00,498
2010-11-12 08:30:00,503
2010-11-12 10:30:00,495
2010-11-12 12:30:00,494
2010-11-12 14:30:00,501
2010-11-12 16:30:00,497
2010-11-12 18:30:00,500
2010-11-12 20:30:00,485
2010-11-12 22:30:00,489
2010-11-13 00:30:00,479
2010-11-13 02:30:00,478
2010-11-13 04:30:00,470
2010-11-13 06:30:00,460
2010-11-13 08:30:00,470
2010-11-13 10:30:00,471
2010-11-13 12:30:00,471
2010-11-13 14:30:00,477
2010-11-13 16:30:00,484
2010-11-13 18:30:00,483
2010-11-13 20:30:00,490
2010-11-13 22:30:00,482
2010-11-14 00:30:00,490
2010-11-14 02:30:00,481
2010-11-14 04:30:00,480
2010-11-14 06:30:00,471
2010-11-14 08:30:00,464
2010-11-14 10:30:00,467
2010-11-14 12:30:00,469
2010-11-14 14:30:00,468
2010-11-14 16:30:00,473
2010-11-14 18:30:00,472
2010-11-14 20:30:00,467
2010-11-14 22:30:00,467
2010-11-15 00:30:00,471
2010-11-15 02:30:00,467
2010-11-15 04:30:00,455
2010-11-15 06:30:00,452
2010-11-15 08:30:00,451
2010-11-15 10:30:00,452
2010-11-15 12:30:00,451
2010-11-15 14:30:00,450
2010-11-15 16:30:00,455
2010-11-15 18:30:00,454
2010-11-15 20:30:00,451
2010-11-15 22:30:00,442
2010-11-16 00:30:00,437
2010-11-16 02:30:00,440
2010-11-16 04:30:00,439
2010-11-16 06:30:00,435
2010-11-16 08:30:00,449
2010-11-16 10:30:00,446
2010-11-16 12:30:00,438
2010-11-16 14:30:00,437
2010-11-16 16:30:00,441
2010-11-16 18:30:00,443
2010-11-16 20:30:00,445
2010-11-16 22:30:00,442
2010-11-17 00:30:00,447
2010-11-17 02:30:00,452
2010-11-17 04:30:00,448
2010-11-17 06:30:00,444
2010-11-17 08:30:00,443
2010-11-17 10:30:00,438
2010-11-17 12:30:00,444
2010-11-17 14:30:00,434
2010-11-17 16:30:00,431
2010-11-17 18:30:00,432
2010-11-17 20:30:00,432
2010-11-17 22:30:00,434
2010-11-18 00:30:00,441
2010-11-18 02:30:00,441
2010-11-18 04:30:00,444
2010-11-18 06:30:00,436
2010-11-18 08:30:00,433
2010-11-18 10:30:00,432
2010-11-18 12:30:00,439
2010-11-18 14:30:00,440
2010-11-18 16:30:00,439
2010-11-18 18:30:00,431
2010-11-18 20:30:00,423
2010-11-18 22:30:00,427
2010-11-19 00:30:00,426
2010-11-19 02:30:00,449
2010-11-19 04:30:00,441
2010-11-19 06:30:00,436
2010-11-19 08:30:00,444
2010-11-19 10:30:00,435
2010-11-19 12:30:00,437
2010-11-19 14:30:00,441
2010-11-19 16:30:00,445
2010-11-19 18:30:00,440
2010-11-19 20:30:00,437
2010-11-19 22:30:00,434
2010-11-20 00:30:00,438
2010-11-20 02:30:00,452
2010-11-20 04:30:00,450
2010-11-20 06:30:00,448
2010-11-20 08:30:00,442
2010-11-20 10:30:00,449
2010-11-20 12:30:00,458
2010-11-20 14:30:00,458
2010-11-20 16:30:00,466
2010-11-20 18:30:00,462
2010-11-20 20:30:00,467
2010-11-20 22:30:00,468
2010-11-21 00:30:00,466
2010-11-21 02:30:00,467
2010-11-21 04:30:00,466
2010-11-21 06:30:00,460
2010-11-21 08:30:00,453
2010-11-21 10:30:00,460
2010-11-21 12:30:00,458
2010-11-21 14:30:00,454
2010-11-21 16:30:00,455
2010-11-21 18:30:00,454
2010-11-21 20:30:00,446
2010-11-21 22:30:00,444
2010-11-22 00:30:00,431
2010-11-22 02:30:00,431
2010-11-22 04:30:00,445
2010-11-22 06:30:00,441
2010-11-22 08:30:00,439
2010-11-22 10:30:00,431
2010-11-22 12:30:00,434
2010-11-22 14:30:00,427
2010-11-22 16:30:00,433
2010-11-22 18:30:00,441
2010-11-22 20:30:00,443
2010-11-22 22:30:00,437
2010-11-23 00:30:00,429
2010-11-23 02:30:00,424
2010-11-23 04:30:00,440
2010-11-23 06:30:00,453
2010-11-23 08:30:00,443
2010-11-23 10:30:00,428
2010-11-23 12:30:00,429
2010-11-23 14:30:00,441
2010-11-23 16:30:00,435
2010-11-23 18:30:00,442
2010-11-23 20:30:00,450
2010-11-23 22:30:00,439
2010-11-24 00:30:00,434
2010-11-24 02:30:00,424
2010-11-24 04:30:00,440
2010-11-24 06:30:00,439
2010-11-24 08:30:00,444
2010-11-24 10:30:00,444
2010-11-24 12:30:00,450
2010-11-24 14:30:00,437
2010-11-24 16:30:00,435
2010-11-24 18:30:00,449
2010-11-24 20:30:00,453
2010-11-24 22:30:00,449
2010-11-25 00:30:00,444
2010-11-25 02:30:00,438
2010-11-25 04:30:00,437
2010-11-25 06:30:00,446
2010-11-25 08:30:00,457
2010-11-25 10:30:00,462
2010-11-25 12:30:00,456
2010-11-25 14:30:00,452
2010-11-25 16:30:00,435
2010-11-25 18:30:00,442
2010-11-25 20:30:00,451
2010-11-25 22:30:00,456
2010-11-26 00:30:00,452
2010-11-26 02:30:00,440
2010-11-26 04:30:00,450
2010-11-26 06:30:00,460
2010-11-26 08:30:00,476
2010-11-26 10:30:00,473
2010-11-26 12:30:00,475
2010-11-26 14:30:00,475
2010-11-26 16:30:00,477
2010-11-26 18:30:00,481
2010-11-26 20:30:00,482
2010-11-26 22:30:00,498
2010-11-27 00:30:00,498
2010-11-27 02:30:00,486
2010-11-27 04:30:00,486
2010-11-27 06:30:00,487
2010-11-27 08:30:00,496
2010-11-27 10:30:00,498
2010-11-27 12:30:00,495
2010-11-27 14:30:00,499
2010-11-27 16:30:00,494
2010-11-27 18:30:00,495
2010-11-27 20:30:00,485
2010-11-27 22:30:00,489
2010-11-28 00:30:00,492
2010-11-28 02:30:00,494
2010-11-28 04:30:00,483
2010-11-28 06:30:00,469
2010-11-28 08:30:00,472
2010-11-28 10:30:00,481
2010-11-28 12:30:00,473
2010-11-28 14:30:00,479
2010-11-28 16:30:00,471
2010-11-28 18:30:00,463
2010-11-28 20:30:00,459
2010-11-28 22:30:00,456
2010-11-29 00:30:00,450
2010-11-29 02:30:00,446
2010-11-29 04:30:00,438
2010-11-29 06:30:00,438
2010-11-29 08:30:00,442
2010-11-29 10:30:00,441
2010-11-29 12:30:00,446
2010-11-29 14:30:00,435
2010-11-29 16:30:00,440
2010-11-29 18:30:00,440
2010-11-29 20:30:00,434
2010-11-29 22:30:00,438
2010-11-30 00:30:00,441
2010-11-30 02:30:00,444
2010-11-30 04:30:00,449
2010-11-30 06:30:00,443
2010-11-30 08:30:00,443
2010-11-30 10:30:00,449
2010-11-30 12:30:00,449
2010-11-30 14:30:00,454
2010-11-30 16:30:00,457
2010-11-30 18:30:00,454
2010-11-30 20:30:00,453
2010-11-30 22:30:00,472
2010-12-01 00:30:00,494
2010-12-01 02:30:00,505
2010-12-01 04:30:00,507
2010-12-01 06:30:00,504
2010-12-01 08:30:00,504
2010-12-01 10:30:00,492
2010-12-01 12:30:00,484
2010-12-01 14:30:00,495
2010-12-01 16:30:00,486
2010-12-01 18:30:00,496
2010-12-01 20:30:00,495
2010-12-01 22:30:00,477
2010-12-02 00:30:00,490
2010-12-02 02:30:00,506
2010-12-02 04:30:00,504
2010-12-02 06:30:00,490
2010-12-02 08:30:00,500
2010-12-02 10:30:00,481
2010-12-02 12:30:00,478
2010-12-02 14:30:00,478
2010-12-02 16:30:00,476
2010-12-02 18:30:00,472
2010-12-02 20:30:00,480
2010-12-02 22:30:00,473
2010-12-03 00:30:00,475
2010-12-03 02:30:00,482
2010-12-03 04:30:00,484
2010-12-03 06:30:00,489
2010-12-03 08:30:00,477
2010-12-03 10:30:00,480
2010-12-03 12:30:00,467
2010-12-03 14:30:00,458
2010-12-03 16:30:00,456
2010-12-03 18:30:00,457
2010-12-03 20:30:00,454
2010-12-03 22:30:00,455
2010-12-04 00:30:00,451
2010-12-04 02:30:00,446
2010-12-04 04:30:00,451
2010-12-04 06:30:00,459
2010-12-04 08:30:00,457
2010-12-04 10:30:00,448
2010-12-04 12:30:00,450
2010-12-04 14:30:00,438
2010-12-04 16:30:00,438
2010-12-04 18:30:00,427
2010-12-04 20:30:00,429
2010-12-04 22:30:00,431
2010-12-05 00:30:00,425
2010-12-05 02:30:00,430
2010-12-05 04:30:00,448
2010-12-05 06:30:00,445
2010-12-05 08:30:00,446
2010-12-05 10:30:00,447
2010-12-05 12:30:00,443
2010-12-05 14:30:00,452
2010-12-05 16:30:00,455
2010-12-05 18:30:00,453
2010-12-05 20:30:00,440
2010-12-05 22:30:00,434
2010-12-06 00:30:00,435
2010-12-06 02:30:00,453
2010-12-06 04:30:00,447
2010-12-06 06:30:00,443
2010-12-06 08:30:00,443
2010-12-06 10:30:00,436
2010-12-06 12:30:00,442
2010-12-06 14:30:00,442
2010-12-06 16:30:00,444
2010-12-06 18:30:00,452
2010-12-06 20:30:00,455
2010-12-06 22:30:00,457
2010-12-07 00:30:00,444
2010-12-07 02:30:00,443
2010-12-07 04:30:00,456
2010-12-07 06:30:00,459
2010-12-07 08:30:00,466
2010-12-07 10:30:00,469
2010-12-07 12:30:00,477
2010-12-07 14:30:00,466
2010-12-07 16:30:00,456
2010-12-07 18:30:00,464
2010-12-07 20:30:00,481
2010-12-07 22:30:00,483
2010-12-08 00:30:00,479
2010-12-08 02:30:00,476
2010-12-08 04:30:00,490
2010-12-08 06:30:00,498
2010-12-08 08:30:00,510
2010-12-08 10:30:00,499
2010-12-08 12:30:00,507
2010-12-08 14:30:00,500
2010-12-08 16:30:00,491
2010-12-08 18:30:00,495
2010-12-08 20:30:00,511
2010-12-08 22:30:00,511
2010-12-09 00:30:00,503
2010-12-09 02:30:00,502
2010-12-09 04:30:00,503
2010-12-09 06:30:00,494
2010-12-09 08:30:00,507
2010-12-09 10:30:00,511
2010-12-09 12:30:00,521
2010-12-09 14:30:00,516
2010-12-09 16:30:00,523
2010-12-09 18:30:00,522
2010-12-09 20:30:00,522
2010-12-09 22:30:00,526
2010-12-10 00:30:00,513
2010-12-10 02:30:00,519
2010-12-10 04:30:00,510
2010-12-10 06:30:00,511
2010-12-10 08:30:00,514
2010-12-10 10:30:00,512
2010-12-10 12:30:00,514
2010-12-10 14:30:00,523
2010-12-10 16:30:00,519
2010-12-10 18:30:00,517
2010-12-10 20:30:00,524
2010-12-10 22:30:00,524
2010-12-11 00:30:00,512
2010-12-11 02:30:00,505
2010-12-11 04:30:00,503
2010-12-11 06:30:00,503
2010-12-11 08:30:00,501
2010-12-11 10:30:00,500
2010-12-11 12:30:00,506
2010-12-11 14:30:00,515
2010-12-11 16:30:00,514
2010-12-11 18:30:00,514
2010-12-11 20:30:00,504
2010-12-11 22:30:00,509
2010-12-12 00:30:00,505
2010-12-12 02:30:00,498
2010-12-12 04:30:00,497
2010-12-12 06:30:00,494
2010-12-12 08:30:00,490
2010-12-12 10:30:00,486
2010-12-12 12:30:00,492
2010-12-12 14:30:00,509
2010-12-12 16:30:00,512
2010-12-12 18:30:00,503
2010-12-12 20:30:00,497
2010-12-12 22:30:00,497
2010-12-13 00:30:00,499
2010-12-13 02:30:00,500
2010-12-13 04:30:00,501
2010-12-13 06:30:00,497
2010-12-13 08:30:00,494
2010-12-13 10:30:00,493
2010-12-13 12:30:00,494
2010-12-13 14:30:00,505
2010-12-13 16:30:00,494
2010-12-13 18:30:00,490
2010-12-13 20:30:00,484
2010-12-13 22:30:00,492
2010-12-14 00:30:00,498
2010-12-14 02:30:00,497
2010-12-14 04:30:00,493
2010-12-14 06:30:00,494
2010-12-14 08:30:00,483
2010-12-14 10:30:00,478
2010-12-14 12:30:00,474
2010-12-14 14:30:00,481
2010-12-14 16:30:00,493
2010-12-14 18:30:00,492
2010-12-14 20:30:00,482
2010-12-14 22:30:00,482
2010-12-15 00:30:00,491
2010-12-15 02:30:00,500
2010-12-15 04:30:00,498
2010-12-15 06:30:00,498
2010-12-15 08:30:00,499
2010-12-15 10:30:00,500
2010-12-15 12:30:00,496
2010-12-15 14:30:00,489
2010-12-15 16:30:00,500
2010-12-15 18:30:00,509
2010-12-15 20:30:00,500
2010-12-15 22:30:00,512
2010-12-16 00:30:00,518
2010-12-16 02:30:00,520
2010-12-16 04:30:00,520
2010-12-16 06:30:00,512
2010-12-16 08:30:00,506
2010-12-16 10:30:00,512
2010-12-16 12:30:00,499
2010-12-16 14:30:00,494
2010-12-16 16:30:00,500
2010-12-16 18:30:00,498
2010-12-16 20:30:00,497
2010-12-16 22:30:00,489
2010-12-17 00:30:00,503
2010-12-17 02:30:00,506
2010-12-17 04:30:00,504
2010-12-17 06:30:00,503
2010-12-17 08:30:00,509
2010-12-17 10:30:00,509
2010-12-17 12:30:00,506
2010-12-17 14:30:00,503
2010-12-17 16:30:00,504
2010-12-17 18:30:00,509
2010-12-17 20:30:00,496
2010-12-17 22:30:00,495
2010-12-18 00:30:00,506
2010-12-18 02:30:00,505
2010-12-18 04:30:00,511
2010-12-18 06:30:00,511
2010-12-18 08:30:00,517
2010-12-18 10:30:00,515
2010-12-18 12:30:00,514
2010-12-18 14:30:00,506
2010-12-18 16:30:00,517
2010-12-18 18:30:00,502
2010-12-18 20:30:00,503
2010-12-18 22:30:00,503
2010-12-19 00:30:00,505
2010-12-19 02:30:00,520
2010-12-19 04:30:00,519
2010-12-19 06:30:00,523
2010-12-19 08:30:00,515
2010-12-19 10:30:00,517
2010-12-19 12:30:00,518
2010-12-19 14:30:00,516
2010-12-19 16:30:00,513
2010-12-19 18:30:00,507
2010-12-19 20:30:00,511
2010-12-19 22:30:00,507
2010-12-20 00:30:00,505
2010-12-20 02:30:00,518
2010-12-20 04:30:00,521
2010-12-20 06:30:00,526
2010-12-20 08:30:00,526
2010-12-20 10:30:00,520
2010-12-20 12:30:00,514
2010-12-20 14:30:00,507
2010-12-20 16:30:00,508
2010-12-20 18:30:00,523
2010-12-20 20:30:00,526
2010-12-20 22:30:00,512
2010-12-21 00:30:00,514
2010-12-21 02:30:00,520
2010-12-21 04:30:00,530
2010-12-21 06:30:00,528
2010-12-21 08:30:00,520
2010-12-21 10:30:00,527
2010-12-21 12:30:00,519
2010-12-21 14:30:00,523
2010-12-21 16:30:00,508
2010-12-21 18:30:00,523
2010-12-21 20:30:00,526
2010-12-21 22:30:00,515
2010-12-22 00:30:00,512
2010-12-22 02:30:00,514
2010-12-22 04:30:00,520
2010-12-22 06:30:00,520
2010-12-22 08:30:00,522
2010-12-22 10:30:00,520
2010-12-22 12:30:00,517
2010-12-22 14:30:00,526
2010-12-22 16:30:00,525
2010-12-22 18:30:00,531
2010-12-22 20:30:00,536
2010-12-22 22:30:00,526
2010-12-23 00:30:00,518
2010-12-23 02:30:00,519
2010-12-23 04:30:00,531
2010-12-23 06:30:00,545
2010-12-23 08:30:00,544
2010-12-23 10:30:00,539
2010-12-23 12:30:00,543
2010-12-23 14:30:00,539
2010-12-23 16:30:00,548
2010-12-23 18:30:00,553
2010-12-23 20:30:00,565
2010-12-23 22:30:00,550
2010-12-24 00:30:00,541
2010-12-24 02:30:00,549
2010-12-24 04:30:00,557
2010-12-24 06:30:00,550
2010-12-24 08:30:00,551
2010-12-24 10:30:00,544
2010-12-24 12:30:00,547
2010-12-24 14:30:00,536
2010-12-24 16:30:00,533
2010-12-24 18:30:00,544
2010-12-24 20:30:00,546
2010-12-24 22:30:00,548
2010-12-25 00:30:00,550
2010-12-25 02:30:00,543
2010-12-25 04:30:00,548
2010-12-25 06:30:00,550
2010-12-25 08:30:00,535
2010-12-25 10:30:00,533
2010-12-25 12:30:00,531
2010-12-25 14:30:00,532
2010-12-25 16:30:00,542
2010-12-25 18:30:00,538
2010-12-25 20:30:00,537
2010-12-25 22:30:00,532
2010-12-26 00:30:00,531
2010-12-26 02:30:00,533
2010-12-26 04:30:00,528
2010-12-26 06:30:00,530
2010-12-26 08:30:00,532
2010-12-26 10:30:00,521
2010-12-26 12:30:00,518
2010-12-26 14:30:00,519
2010-12-26 16:30:00,519
2010-12-26 18:30:00,526
2010-12-26 20:30:00,528
2010-12-26 22:30:00,519
2010-12-27 00:30:00,506
2010-12-27 02:30:00,494
2010-12-27 04:30:00,497
2010-12-27 06:30:00,493
2010-12-27 08:30:00,495
2010-12-27 10:30:00,492
2010-12-27 12:30:00,488
2010-12-27 14:30:00,490
2010-12-27 16:30:00,497
2010-12-27 18:30:00,489
2010-12-27 20:30:00,492
2010-12-27 22:30:00,492
2010-12-28 00:30:00,492
2010-12-28 02:30:00,489
2010-12-28 04:30:00,487
2010-12-28 06:30:00,488
2010-12-28 08:30:00,484
2010-12-28 10:30:00,485
2010-12-28 12:30:00,490
2010-12-28 14:30:00,486
2010-12-28 16:30:00,489
2010-12-28 18:30:00,494
2010-12-28 20:30:00,496
2010-12-28 22:30:00,492
2010-12-29 00:30:00,483
2010-12-29 02:30:00,484
2010-12-29 04:30:00,477
2010-12-29 06:30:00,478
2010-12-29 08:30:00,483
2010-12-29 10:30:00,489
2010-12-29 12:30:00,489
2010-12-29 14:30:00,490
2010-12-29 16:30:00,490
2010-12-29 18:30:00,493
2010-12-29 20:30:00,482
2010-12-29 22:30:00,495
2010-12-30 00:30:00,510
2010-12-30 02:30:00,509
2010-12-30 04:30:00,498
2010-12-30 06:30:00,499
2010-12-30 08:30:00,503
2010-12-30 10:30:00,496
2010-12-30 12:30:00,503
2010-12-30 14:30:00,501
2010-12-30 16:30:00,509
2010-12-30 16:30:00,502
2010-12-30 18:30:00,503
2010-12-30 20:30:00,510
2010-12-30 22:30:00,514
2010-12-31 00:30:00,503
2010-12-31 02:30:00,497
2010-12-31 04:30:00,487
2010-12-31 06:30:00,488
2010-12-31 08:30:00,481
2010-12-31 10:30:00,473
2010-12-31 12:30:00,486
2010-12-31 14:30:00,497
2010-12-31 16:30:00,491
2010-12-31 18:30:00,486
2010-12-31 20:30:00,484
2010-12-31 22:30:00,503
