,count
2008-10-20 10:30:00,998
2008-10-20 12:30:00,997
2008-10-20 14:30:00,1006
2008-10-20 16:30:00,1002
2008-10-20 18:30:00,1000
2008-10-20 20:30:00,1012
2008-10-20 22:30:00,1008
2008-10-21 00:30:00,1018
2008-10-21 02:30:00,1018
2008-10-21 04:30:00,1026
2008-10-21 06:30:00,1039
2008-10-21 08:30:00,1064
2008-10-21 10:30:00,1060
2008-10-21 12:30:00,1044
2008-10-21 14:30:00,1043
2008-10-21 16:30:00,1048
2008-10-21 18:30:00,1049
2008-10-21 20:30:00,1051
2008-10-21 22:30:00,1048
2008-10-22 00:30:00,1054
2008-10-22 02:30:00,1034
2008-10-22 04:30:00,1033
2008-10-22 06:30:00,1037
2008-10-22 08:30:00,1053
2008-10-22 10:30:00,1066
2008-10-22 12:30:00,1064
2008-10-22 14:30:00,1064
2008-10-22 16:30:00,1058
2008-10-22 18:30:00,1061
2008-10-22 20:30:00,1046
2008-10-22 22:30:00,1053
2008-10-23 00:30:00,1048
2008-10-23 02:30:00,1041
2008-10-23 04:30:00,1036
2008-10-23 06:30:00,1029
2008-10-23 08:30:00,1032
2008-10-23 10:30:00,1048
2008-10-23 12:30:00,1061
2008-10-23 14:30:00,1046
2008-10-23 16:30:00,1055
2008-10-23 18:30:00,1050
2008-10-23 20:30:00,1027
2008-10-23 22:30:00,1025
2008-10-24 00:30:00,1043
2008-10-24 02:30:00,1039
2008-10-24 04:30:00,1030
2008-10-24 06:30:00,1040
2008-10-24 08:30:00,1025
2008-10-24 10:30:00,1037
2008-10-24 12:30:00,1044
2008-10-24 14:30:00,1042
2008-10-24 16:30:00,1024
2008-10-24 18:30:00,1017
2008-10-24 20:30:00,1013
2008-10-24 22:30:00,994
2008-10-25 00:30:00,1000
2008-10-25 02:30:00,1015
2008-10-25 04:30:00,1017
2008-10-25 06:30:00,1003
2008-10-25 08:30:00,993
2008-10-25 10:30:00,986
2008-10-25 12:30:00,1005
2008-10-25 14:30:00,997
2008-10-25 16:30:00,984
2008-10-25 18:30:00,997
2008-10-25 20:30:00,992
2008-10-25 22:30:00,962
2008-10-26 00:30:00,1003
2008-10-26 02:30:00,999
2008-10-26 04:30:00,993
2008-10-26 06:30:00,987
2008-10-26 08:30:00,988
2008-10-26 10:30:00,982
2008-10-26 12:30:00,964
2008-10-26 14:30:00,983
2008-10-26 16:30:00,989
2008-10-26 18:30:00,983
2008-10-26 20:30:00,972
2008-10-26 22:30:00,952
2008-10-27 00:30:00,964
2008-10-27 02:30:00,989
2008-10-27 04:30:00,980
2008-10-27 06:30:00,986
2008-10-27 08:30:00,991
2008-10-27 10:30:00,971
2008-10-27 12:30:00,959
2008-10-27 14:30:00,960
2008-10-27 16:30:00,987
2008-10-27 18:30:00,981
2008-10-27 20:30:00,964
2008-10-27 22:30:00,939
2008-10-28 00:30:00,949
2008-10-28 02:30:00,981
2008-10-28 04:30:00,997
2008-10-28 06:30:00,1010
2008-10-28 08:30:00,1004
2008-10-28 10:30:00,986
2008-10-28 12:30:00,979
2008-10-28 14:30:00,971
2008-10-28 16:30:00,1005
2008-10-28 18:30:00,1012
2008-10-28 20:30:00,993
2008-10-28 22:30:00,973
2008-10-29 00:30:00,993
2008-10-29 02:30:00,1025
2008-10-29 04:30:00,1041
2008-10-29 06:30:00,1049
2008-10-29 08:30:00,1045
2008-10-29 10:30:00,1032
2008-10-29 12:30:00,1014
2008-10-29 14:30:00,1024
2008-10-29 16:30:00,1048
2008-10-29 18:30:00,1049
2008-10-29 20:30:00,1054
2008-10-29 22:30:00,1048
2008-10-30 00:30:00,1048
2008-10-30 02:30:00,1081
2008-10-30 04:30:00,1093
2008-10-30 06:30:00,1085
2008-10-30 08:30:00,1063
2008-10-30 10:30:00,1078
2008-10-30 12:30:00,1093
2008-10-30 14:30:00,1086
2008-10-30 16:30:00,1082
2008-10-30 18:30:00,1080
2008-10-30 20:30:00,1084
2008-10-30 22:30:00,1082
2008-10-31 00:30:00,1069
2008-10-31 02:30:00,1060
2008-10-31 04:30:00,1083
2008-10-31 06:30:00,1081
2008-10-31 08:30:00,1072
2008-10-31 10:30:00,1079
2008-10-31 12:30:00,1078
2008-10-31 14:30:00,1072
2008-10-31 16:30:00,1069
2008-10-31 18:30:00,1069
2008-10-31 20:30:00,1062
2008-10-31 22:30:00,1060
2008-11-01 00:30:00,1047
2008-11-01 02:30:00,1062
2008-11-01 04:30:00,1080
2008-11-01 06:30:00,1080
2008-11-01 08:30:00,1067
2008-11-01 10:30:00,1079
2008-11-01 12:30:00,1064
2008-11-01 14:30:00,1059
2008-11-01 16:30:00,1062
2008-11-01 18:30:00,1059
2008-11-01 20:30:00,1067
2008-11-01 22:30:00,1066
2008-11-02 00:30:00,1064
2008-11-02 02:30:00,1056
2008-11-02 04:30:00,1060
2008-11-02 06:30:00,1069
2008-11-02 08:30:00,1053
2008-11-02 10:30:00,1060
2008-11-02 12:30:00,1063
2008-11-02 14:30:00,1060
2008-11-02 16:30:00,1057
2008-11-02 18:30:00,1077
2008-11-02 20:30:00,1079
2008-11-02 22:30:00,1059
2008-11-03 00:30:00,1058
2008-11-03 02:30:00,1062
2008-11-03 04:30:00,1085
2008-11-03 06:30:00,1093
2008-11-03 08:30:00,1086
2008-11-03 10:30:00,1064
2008-11-03 12:30:00,1077
2008-11-03 14:30:00,1080
2008-11-03 16:30:00,1071
2008-11-03 18:30:00,1061
2008-11-03 20:30:00,1063
2008-11-03 22:30:00,1060
2008-11-04 00:30:00,1050
2008-11-04 02:30:00,1038
2008-11-04 04:30:00,1028
2008-11-04 06:30:00,1048
2008-11-04 08:30:00,1040
2008-11-04 10:30:00,1024
2008-11-04 12:30:00,1051
2008-11-04 14:30:00,1067
2008-11-04 16:30:00,1052
2008-11-04 18:30:00,1039
2008-11-04 20:30:00,1028
2008-11-04 22:30:00,1009
2008-11-05 00:30:00,1002
2008-11-05 02:30:00,990
2008-11-05 04:30:00,977
2008-11-05 06:30:00,987
2008-11-05 08:30:00,991
2008-11-05 10:30:00,978
2008-11-05 12:30:00,973
2008-11-05 14:30:00,974
2008-11-05 16:30:00,958
2008-11-05 18:30:00,952
2008-11-05 20:30:00,937
2008-11-05 22:30:00,936
2008-11-06 00:30:00,947
2008-11-06 02:30:00,937
2008-11-06 04:30:00,952
2008-11-06 06:30:00,956
2008-11-06 08:30:00,973
2008-11-06 10:30:00,988
2008-11-06 12:30:00,992
2008-11-06 14:30:00,988
2008-11-06 16:30:00,982
2008-11-06 18:30:00,985
2008-11-06 20:30:00,1007
2008-11-06 22:30:00,1033
2008-11-07 00:30:00,1041
2008-11-07 02:30:00,1050
2008-11-07 04:30:00,1037
2008-11-07 06:30:00,1045
2008-11-07 08:30:00,1051
2008-11-07 10:30:00,1063
2008-11-07 12:30:00,1058
2008-11-07 14:30:00,1056
2008-11-07 16:30:00,1060
2008-11-07 18:30:00,1052
2008-11-07 20:30:00,1024
2008-11-07 22:30:00,1042
2008-11-08 00:30:00,1086
2008-11-08 02:30:00,1082
2008-11-08 04:30:00,1073
2008-11-08 06:30:00,1059
2008-11-08 08:30:00,1048
2008-11-08 10:30:00,1055
2008-11-08 12:30:00,1072
2008-11-08 14:30:00,1081
2008-11-08 16:30:00,1087
2008-11-08 18:30:00,1105
2008-11-08 20:30:00,1062
2008-11-08 22:30:00,1044
2008-11-09 00:30:00,1083
2008-11-09 02:30:00,1109
2008-11-09 04:30:00,1110
2008-11-09 06:30:00,1096
2008-11-09 08:30:00,1068
2008-11-09 10:30:00,1057
2008-11-09 12:30:00,1062
2008-11-09 14:30:00,1065
2008-11-09 16:30:00,1075
2008-11-09 18:30:00,1096
2008-11-09 20:30:00,1072
2008-11-09 22:30:00,1055
2008-11-10 00:30:00,1095
2008-11-10 02:30:00,1118
2008-11-10 04:30:00,1104
2008-11-10 06:30:00,1131
2008-11-10 08:30:00,1145
2008-11-10 10:30:00,1112
2008-11-10 12:30:00,1102
2008-11-10 14:30:00,1095
2008-11-10 16:30:00,1099
2008-11-10 18:30:00,1116
2008-11-10 20:30:00,1114
2008-11-10 22:30:00,1053
2008-11-11 00:30:00,1084
2008-11-11 02:30:00,1105
2008-11-11 04:30:00,1132
2008-11-11 06:30:00,1131
2008-11-11 08:30:00,1133
2008-11-11 10:30:00,1119
2008-11-11 12:30:00,1087
2008-11-11 14:30:00,1094
2008-11-11 16:30:00,1098
2008-11-11 18:30:00,1103
2008-11-11 20:30:00,1092
2008-11-11 22:30:00,1075
2008-11-12 00:30:00,1098
2008-11-12 02:30:00,1129
2008-11-12 04:30:00,1141
2008-11-12 06:30:00,1129
2008-11-12 08:30:00,1138
2008-11-12 10:30:00,1140
2008-11-12 12:30:00,1122
2008-11-12 14:30:00,1118
2008-11-12 16:30:00,1133
2008-11-12 18:30:00,1137
2008-11-12 20:30:00,1127
2008-11-12 22:30:00,1107
2008-11-13 00:30:00,1129
2008-11-13 02:30:00,1139
2008-11-13 04:30:00,1152
2008-11-13 06:30:00,1150
2008-11-13 08:30:00,1135
2008-11-13 10:30:00,1136
2008-11-13 12:30:00,1134
2008-11-13 14:30:00,1099
2008-11-13 16:30:00,1109
2008-11-13 18:30:00,1119
2008-11-13 20:30:00,1115
2008-11-13 22:30:00,1100
2008-11-14 00:30:00,1097
2008-11-14 02:30:00,1121
2008-11-14 04:30:00,1138
2008-11-14 06:30:00,1141
2008-11-14 08:30:00,1137
2008-11-14 10:30:00,1142
2008-11-14 12:30:00,1128
2008-11-14 14:30:00,1113
2008-11-14 16:30:00,1134
2008-11-14 18:30:00,1124
2008-11-14 20:30:00,1126
2008-11-14 22:30:00,1113
2008-11-15 00:30:00,1109
2008-11-15 02:30:00,1126
2008-11-15 04:30:00,1141
2008-11-15 06:30:00,1159
2008-11-15 08:30:00,1159
2008-11-15 10:30:00,1143
2008-11-15 12:30:00,1133
2008-11-15 14:30:00,1129
2008-11-15 16:30:00,1136
2008-11-15 18:30:00,1162
2008-11-15 20:30:00,1175
2008-11-15 22:30:00,1167
2008-11-16 00:30:00,1154
2008-11-16 02:30:00,1170
2008-11-16 04:30:00,1191
2008-11-16 06:30:00,1202
2008-11-16 08:30:00,1166
2008-11-16 10:30:00,1165
2008-11-16 12:30:00,1178
2008-11-16 14:30:00,1181
2008-11-16 16:30:00,1161
2008-11-16 18:30:00,1186
2008-11-16 20:30:00,1197
2008-11-16 22:30:00,1181
2008-11-17 00:30:00,1176
2008-11-17 02:30:00,1177
2008-11-17 04:30:00,1200
2008-11-17 06:30:00,1199
2008-11-17 08:30:00,1185
2008-11-17 10:30:00,1160
2008-11-17 12:30:00,1184
2008-11-17 14:30:00,1190
2008-11-17 16:30:00,1178
2008-11-17 18:30:00,1187
2008-11-17 20:30:00,1190
2008-11-17 22:30:00,1181
2008-11-18 00:30:00,1178
2008-11-18 02:30:00,1158
2008-11-18 04:30:00,1171
2008-11-18 06:30:00,1178
2008-11-18 08:30:00,1185
2008-11-18 10:30:00,1157
2008-11-18 12:30:00,1166
2008-11-18 14:30:00,1179
2008-11-18 16:30:00,1187
2008-11-18 18:30:00,1158
2008-11-18 20:30:00,1164
2008-11-18 22:30:00,1155
2008-11-19 00:30:00,1148
2008-11-19 02:30:00,1144
2008-11-19 04:30:00,1109
2008-11-19 06:30:00,1130
2008-11-19 08:30:00,1151
2008-11-19 10:30:00,1146
2008-11-19 12:30:00,1137
2008-11-19 14:30:00,1148
2008-11-19 16:30:00,1148
2008-11-19 18:30:00,1143
2008-11-19 20:30:00,1165
2008-11-19 22:30:00,1157
2008-11-20 00:30:00,1140
2008-11-20 02:30:00,1134
2008-11-20 04:30:00,1129
2008-11-20 06:30:00,1119
2008-11-20 08:30:00,1144
2008-11-20 10:30:00,1153
2008-11-20 12:30:00,1141
2008-11-20 14:30:00,1152
2008-11-20 16:30:00,1158
2008-11-20 18:30:00,1165
2008-11-20 20:30:00,1164
2008-11-20 22:30:00,1194
2008-11-21 00:30:00,1192
2008-11-21 02:30:00,1175
2008-11-21 04:30:00,1146
2008-11-21 06:30:00,1138
2008-11-21 08:30:00,1153
2008-11-21 10:30:00,1162
2008-11-21 12:30:00,1141
2008-11-21 14:30:00,1134
2008-11-21 16:30:00,1155
2008-11-21 18:30:00,1159
2008-11-21 20:30:00,1135
2008-11-21 22:30:00,1160
2008-11-22 00:30:00,1186
2008-11-22 02:30:00,1192
2008-11-22 04:30:00,1174
2008-11-22 06:30:00,1170
2008-11-22 08:30:00,1143
2008-11-22 10:30:00,1135
2008-11-22 12:30:00,1146
2008-11-22 14:30:00,1129
2008-11-22 16:30:00,1134
2008-11-22 18:30:00,1155
2008-11-22 20:30:00,1150
2008-11-22 22:30:00,1148
2008-11-23 00:30:00,1143
2008-11-23 02:30:00,1141
2008-11-23 04:30:00,1132
2008-11-23 06:30:00,1142
2008-11-23 08:30:00,1150
2008-11-23 10:30:00,1154
2008-11-23 12:30:00,1158
2008-11-23 14:30:00,1158
2008-11-23 16:30:00,1161
2008-11-23 18:30:00,1189
2008-11-23 20:30:00,1171
2008-11-23 22:30:00,1160
2008-11-24 00:30:00,1156
2008-11-24 02:30:00,1168
2008-11-24 04:30:00,1148
2008-11-24 06:30:00,1133
2008-11-24 08:30:00,1137
2008-11-24 10:30:00,1143
2008-11-24 12:30:00,1129
2008-11-24 14:30:00,1121
2008-11-24 16:30:00,1115
2008-11-24 18:30:00,1117
2008-11-24 20:30:00,1103
2008-11-24 22:30:00,1108
2008-11-25 00:30:00,1124
2008-11-25 02:30:00,1130
2008-11-25 04:30:00,1104
2008-11-25 06:30:00,1094
2008-11-25 08:30:00,1125
2008-11-25 10:30:00,1127
2008-11-25 12:30:00,1116
2008-11-25 14:30:00,1126
2008-11-25 16:30:00,1117
2008-11-25 18:30:00,1120
2008-11-25 20:30:00,1122
2008-11-25 22:30:00,1103
2008-11-26 00:30:00,1132
2008-11-26 02:30:00,1141
2008-11-26 04:30:00,1123
2008-11-26 06:30:00,1114
2008-11-26 08:30:00,1118
2008-11-26 10:30:00,1125
2008-11-26 12:30:00,1139
2008-11-26 14:30:00,1155
2008-11-26 16:30:00,1152
2008-11-26 18:30:00,1134
2008-11-26 20:30:00,1126
2008-11-26 22:30:00,1106
2008-11-27 00:30:00,1120
2008-11-27 02:30:00,1109
2008-11-27 04:30:00,1108
2008-11-27 06:30:00,1101
2008-11-27 08:30:00,1110
2008-11-27 10:30:00,1113
2008-11-27 12:30:00,1121
2008-11-27 14:30:00,1122
2008-11-27 16:30:00,1119
2008-11-27 18:30:00,1108
2008-11-27 20:30:00,1091
2008-11-27 22:30:00,1065
2008-11-28 00:30:00,1091
2008-11-28 02:30:00,1118
2008-11-28 04:30:00,1112
2008-11-28 06:30:00,1122
2008-11-28 08:30:00,1105
2008-11-28 10:30:00,1114
2008-11-28 12:30:00,1113
2008-11-28 14:30:00,1109
2008-11-28 16:30:00,1137
2008-11-28 18:30:00,1144
2008-11-28 20:30:00,1135
2008-11-28 22:30:00,1127
2008-11-29 00:30:00,1143
2008-11-29 02:30:00,1154
2008-11-29 04:30:00,1157
2008-11-29 06:30:00,1138
2008-11-29 08:30:00,1114
2008-11-29 10:30:00,1131
2008-11-29 12:30:00,1154
2008-11-29 14:30:00,1159
2008-11-29 16:30:00,1137
2008-11-29 18:30:00,1147
2008-11-29 20:30:00,1132
2008-11-29 22:30:00,1115
2008-11-30 00:30:00,1112
2008-11-30 02:30:00,1120
2008-11-30 04:30:00,1129
2008-11-30 06:30:00,1112
2008-11-30 08:30:00,1114
2008-11-30 10:30:00,1113
2008-11-30 12:30:00,1128
2008-11-30 14:30:00,1139
2008-11-30 16:30:00,1130
2008-11-30 18:30:00,1139
2008-11-30 20:30:00,1137
2008-11-30 22:30:00,1123
2008-12-01 00:30:00,1111
2008-12-01 02:30:00,1123
2008-12-01 04:30:00,1131
2008-12-01 06:30:00,1110
2008-12-01 08:30:00,1091
2008-12-01 10:30:00,1087
2008-12-01 12:30:00,1092
2008-12-01 14:30:00,1098
2008-12-01 16:30:00,1102
2008-12-01 18:30:00,1094
2008-12-01 20:30:00,1097
2008-12-01 22:30:00,1097
2008-12-02 00:30:00,1078
2008-12-02 02:30:00,1077
2008-12-02 04:30:00,1105
2008-12-02 06:30:00,1113
2008-12-02 08:30:00,1096
2008-12-02 10:30:00,1071
2008-12-02 12:30:00,1092
2008-12-02 14:30:00,1106
2008-12-02 16:30:00,1103
2008-12-02 18:30:00,1114
2008-12-02 20:30:00,1121
2008-12-02 22:30:00,1110
2008-12-03 00:30:00,1104
2008-12-03 02:30:00,1088
2008-12-03 04:30:00,1120
2008-12-03 06:30:00,1127
2008-12-03 08:30:00,1105
2008-12-03 10:30:00,1103
2008-12-03 12:30:00,1113
2008-12-03 14:30:00,1128
2008-12-03 16:30:00,1112
2008-12-03 18:30:00,1116
2008-12-03 20:30:00,1141
2008-12-03 22:30:00,1156
2008-12-04 00:30:00,1149
2008-12-04 02:30:00,1133
2008-12-04 04:30:00,1138
2008-12-04 06:30:00,1141
2008-12-04 08:30:00,1140
2008-12-04 10:30:00,1122
2008-12-04 12:30:00,1125
2008-12-04 14:30:00,1136
2008-12-04 16:30:00,1139
2008-12-04 18:30:00,1140
2008-12-04 20:30:00,1163
2008-12-04 22:30:00,1173
2008-12-05 00:30:00,1184
2008-12-05 02:30:00,1163
2008-12-05 04:30:00,1160
2008-12-05 06:30:00,1163
2008-12-05 08:30:00,1154
2008-12-05 10:30:00,1159
2008-12-05 12:30:00,1144
2008-12-05 14:30:00,1152
2008-12-05 16:30:00,1165
2008-12-05 18:30:00,1149
2008-12-05 20:30:00,1175
2008-12-05 22:30:00,1191
2008-12-06 00:30:00,1183
2008-12-06 02:30:00,1166
2008-12-06 04:30:00,1132
2008-12-06 06:30:00,1106
2008-12-06 08:30:00,1123
2008-12-06 10:30:00,1143
2008-12-06 12:30:00,1129
2008-12-06 14:30:00,1130
2008-12-06 16:30:00,1158
2008-12-06 18:30:00,1145
2008-12-06 20:30:00,1157
2008-12-06 22:30:00,1195
2008-12-07 00:30:00,1197
2008-12-07 02:30:00,1188
2008-12-07 04:30:00,1147
2008-12-07 06:30:00,1110
2008-12-07 08:30:00,1076
2008-12-07 10:30:00,1104
2008-12-07 12:30:00,1106
2008-12-07 14:30:00,1092
2008-12-07 16:30:00,1138
2008-12-07 18:30:00,1136
2008-12-07 20:30:00,1113
2008-12-07 22:30:00,1149
2008-12-08 00:30:00,1171
2008-12-08 02:30:00,1147
2008-12-08 04:30:00,1142
2008-12-08 06:30:00,1142
2008-12-08 08:30:00,1144
2008-12-08 10:30:00,1139
2008-12-08 12:30:00,1144
2008-12-08 14:30:00,1127
2008-12-08 16:30:00,1134
2008-12-08 18:30:00,1152
2008-12-08 20:30:00,1122
2008-12-08 22:30:00,1149
2008-12-09 00:30:00,1159
2008-12-09 02:30:00,1149
2008-12-09 04:30:00,1132
2008-12-09 06:30:00,1138
2008-12-09 08:30:00,1146
2008-12-09 10:30:00,1143
2008-12-09 12:30:00,1132
2008-12-09 14:30:00,1140
2008-12-09 16:30:00,1140
2008-12-09 18:30:00,1151
2008-12-09 20:30:00,1120
2008-12-09 22:30:00,1132
2008-12-10 00:30:00,1155
2008-12-10 02:30:00,1168
2008-12-10 04:30:00,1148
2008-12-10 06:30:00,1135
2008-12-10 08:30:00,1159
2008-12-10 10:30:00,1168
2008-12-10 12:30:00,1182
2008-12-10 14:30:00,1168
2008-12-10 16:30:00,1160
2008-12-10 18:30:00,1130
2008-12-10 20:30:00,1124
2008-12-10 22:30:00,1150
2008-12-11 00:30:00,1195
2008-12-11 02:30:00,1192
2008-12-11 04:30:00,1184
2008-12-11 06:30:00,1169
2008-12-11 08:30:00,1188
2008-12-11 10:30:00,1191
2008-12-11 12:30:00,1198
2008-12-11 14:30:00,1201
2008-12-11 16:30:00,1203
2008-12-11 18:30:00,1221
2008-12-11 20:30:00,1231
2008-12-11 22:30:00,1194
2008-12-12 00:30:00,1238
2008-12-12 02:30:00,1242
2008-12-12 04:30:00,1224
2008-12-12 06:30:00,1188
2008-12-12 08:30:00,1208
2008-12-12 10:30:00,1246
2008-12-12 12:30:00,1244
2008-12-12 14:30:00,1241
2008-12-12 16:30:00,1235
2008-12-12 18:30:00,1220
2008-12-12 20:30:00,1219
2008-12-12 22:30:00,1185
2008-12-13 00:30:00,1209
2008-12-13 02:30:00,1241
2008-12-13 04:30:00,1245
2008-12-13 06:30:00,1224
2008-12-13 08:30:00,1226
2008-12-13 10:30:00,1228
2008-12-13 12:30:00,1237
2008-12-13 14:30:00,1218
2008-12-13 16:30:00,1223
2008-12-13 18:30:00,1219
2008-12-13 20:30:00,1203
2008-12-13 22:30:00,1187
2008-12-14 00:30:00,1170
2008-12-14 02:30:00,1216
2008-12-14 04:30:00,1222
2008-12-14 06:30:00,1210
2008-12-14 08:30:00,1191
2008-12-14 10:30:00,1208
2008-12-14 12:30:00,1214
2008-12-14 14:30:00,1214
2008-12-14 16:30:00,1225
2008-12-14 18:30:00,1250
2008-12-14 20:30:00,1233
2008-12-14 22:30:00,1222
2008-12-15 00:30:00,1208
2008-12-15 02:30:00,1241
2008-12-15 04:30:00,1247
2008-12-15 06:30:00,1238
2008-12-15 08:30:00,1247
2008-12-15 10:30:00,1255
2008-12-15 12:30:00,1265
2008-12-15 14:30:00,1272
2008-12-15 16:30:00,1284
2008-12-15 18:30:00,1312
2008-12-15 20:30:00,1316
2008-12-15 22:30:00,1302
2008-12-16 00:30:00,1271
2008-12-16 02:30:00,1287
2008-12-16 04:30:00,1282
2008-12-16 06:30:00,1298
2008-12-16 08:30:00,1280
2008-12-16 10:30:00,1259
2008-12-16 12:30:00,1278
2008-12-16 14:30:00,1285
2008-12-16 16:30:00,1304
2008-12-16 18:30:00,1318
2008-12-16 20:30:00,1318
2008-12-16 22:30:00,1306
2008-12-17 00:30:00,1297
2008-12-17 02:30:00,1259
2008-12-17 04:30:00,1278
2008-12-17 06:30:00,1282
2008-12-17 08:30:00,1288
2008-12-17 10:30:00,1282
2008-12-17 12:30:00,1287
2008-12-17 14:30:00,1290
2008-12-17 16:30:00,1289
2008-12-17 18:30:00,1306
2008-12-17 20:30:00,1319
2008-12-17 22:30:00,1328
2008-12-18 00:30:00,1326
2008-12-18 02:30:00,1296
2008-12-18 04:30:00,1292
2008-12-18 06:30:00,1318
2008-12-18 08:30:00,1330
2008-12-18 10:30:00,1306
2008-12-18 12:30:00,1274
2008-12-18 14:30:00,1286
2008-12-18 16:30:00,1300
2008-12-18 18:30:00,1293
2008-12-18 20:30:00,1307
2008-12-18 22:30:00,1306
2008-12-19 00:30:00,1287
2008-12-19 02:30:00,1271
2008-12-19 04:30:00,1262
2008-12-19 06:30:00,1254
2008-12-19 08:30:00,1256
2008-12-19 10:30:00,1256
2008-12-19 12:30:00,1259
2008-12-19 14:30:00,1268
2008-12-19 16:30:00,1272
2008-12-19 18:30:00,1254
2008-12-19 20:30:00,1249
2008-12-19 22:30:00,1244
2008-12-20 00:30:00,1232
2008-12-20 02:30:00,1244
2008-12-20 04:30:00,1251
2008-12-20 06:30:00,1244
2008-12-20 08:30:00,1217
2008-12-20 10:30:00,1210
2008-12-20 12:30:00,1221
2008-12-20 14:30:00,1248
2008-12-20 16:30:00,1260
2008-12-20 18:30:00,1231
2008-12-20 20:30:00,1249
2008-12-20 22:30:00,1262
2008-12-21 00:30:00,1256
2008-12-21 02:30:00,1261
2008-12-21 04:30:00,1240
2008-12-21 06:30:00,1233
2008-12-21 08:30:00,1242
2008-12-21 10:30:00,1244
2008-12-21 12:30:00,1259
2008-12-21 14:30:00,1262
2008-12-21 16:30:00,1255
2008-12-21 18:30:00,1246
2008-12-21 20:30:00,1286
2008-12-21 22:30:00,1330
2008-12-22 00:30:00,1354
2008-12-22 02:30:00,1325
2008-12-22 04:30:00,1291
2008-12-22 06:30:00,1289
2008-12-22 08:30:00,1291
2008-12-22 10:30:00,1264
2008-12-22 12:30:00,1233
2008-12-22 14:30:00,1242
2008-12-22 16:30:00,1280
2008-12-22 18:30:00,1295
2008-12-22 20:30:00,1288
2008-12-22 22:30:00,1298
2008-12-23 00:30:00,1312
2008-12-23 02:30:00,1300
2008-12-23 04:30:00,1293
2008-12-23 06:30:00,1305
2008-12-23 08:30:00,1330
2008-12-23 10:30:00,1311
2008-12-23 12:30:00,1302
2008-12-23 14:30:00,1286
2008-12-23 16:30:00,1270
2008-12-23 18:30:00,1270
2008-12-23 20:30:00,1263
2008-12-23 22:30:00,1244
2008-12-24 00:30:00,1288
2008-12-24 02:30:00,1283
2008-12-24 04:30:00,1276
2008-12-24 06:30:00,1275
2008-12-24 08:30:00,1274
2008-12-24 10:30:00,1267
2008-12-24 12:30:00,1262
2008-12-24 14:30:00,1262
2008-12-24 16:30:00,1246
2008-12-24 18:30:00,1245
2008-12-24 20:30:00,1235
2008-12-24 22:30:00,1235
2008-12-25 00:30:00,1280
2008-12-25 02:30:00,1324
2008-12-25 04:30:00,1327
2008-12-25 06:30:00,1298
2008-12-25 08:30:00,1301
2008-12-25 10:30:00,1293
2008-12-25 12:30:00,1272
2008-12-25 14:30:00,1247
2008-12-25 16:30:00,1245
2008-12-25 18:30:00,1231
2008-12-25 20:30:00,1214
2008-12-25 22:30:00,1211
2008-12-26 00:30:00,1265
2008-12-26 02:30:00,1287
2008-12-26 04:30:00,1283
2008-12-26 06:30:00,1260
2008-12-26 08:30:00,1274
2008-12-26 10:30:00,1280
2008-12-26 12:30:00,1265
2008-12-26 14:30:00,1249
2008-12-26 16:30:00,1260
2008-12-26 18:30:00,1252
2008-12-26 20:30:00,1232
2008-12-26 22:30:00,1241
2008-12-27 00:30:00,1267
2008-12-27 02:30:00,1304
2008-12-27 04:30:00,1308
2008-12-27 06:30:00,1292
2008-12-27 08:30:00,1281
2008-12-27 10:30:00,1284
2008-12-27 12:30:00,1294
2008-12-27 14:30:00,1299
2008-12-27 16:30:00,1300
2008-12-27 18:30:00,1295
2008-12-27 20:30:00,1264
2008-12-27 22:30:00,1253
2008-12-28 00:30:00,1282
2008-12-28 02:30:00,1299
2008-12-28 04:30:00,1285
2008-12-28 06:30:00,1251
2008-12-28 08:30:00,1235
2008-12-28 10:30:00,1255
2008-12-28 12:30:00,1295
2008-12-28 14:30:00,1285
2008-12-28 16:30:00,1299
2008-12-28 18:30:00,1310
2008-12-28 20:30:00,1312
2008-12-28 22:30:00,1297
2008-12-29 00:30:00,1335
2008-12-29 02:30:00,1353
2008-12-29 04:30:00,1346
2008-12-29 06:30:00,1320
2008-12-29 08:30:00,1320
2008-12-29 10:30:00,1321
2008-12-29 12:30:00,1337
2008-12-29 14:30:00,1349
2008-12-29 16:30:00,1349
2008-12-29 18:30:00,1353
2008-12-29 20:30:00,1346
2008-12-29 22:30:00,1341
2008-12-30 00:30:00,1321
2008-12-30 02:30:00,1315
2008-12-30 04:30:00,1306
2008-12-30 06:30:00,1287
2008-12-30 08:30:00,1266
2008-12-30 10:30:00,1254
2008-12-30 12:30:00,1223
2008-12-30 14:30:00,1195
2008-12-30 16:30:00,1192
2008-12-30 18:30:00,1167
2008-12-30 20:30:00,1156
2008-12-30 20:30:00,1202
2008-12-30 22:30:00,1189
2008-12-31 00:30:00,1172
2008-12-31 02:30:00,1252
2008-12-31 04:30:00,1267
2008-12-31 06:30:00,1247
2008-12-31 08:30:00,1220
2008-12-31 10:30:00,1218
2008-12-31 12:30:00,1244
2008-12-31 14:30:00,1251
2008-12-31 16:30:00,1254
2008-12-31 18:30:00,1262
2008-12-31 20:30:00,1263
2008-12-31 22:30:00,1248
